,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1077,0.31217498779296876,0.027756184297176086,0.01899609565734863,0.0043817483459809,6,sqrt,4,2,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6222222222222222,0.12372809695177826,826
1078,0.3644986152648926,0.03482093539806946,0.019108390808105467,0.0015660752747191618,6,sqrt,4,2,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.134256066373273,404
1079,0.4112692356109619,0.022901543459545613,0.02242169380187988,0.0002635431392772309,6,sqrt,4,2,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.6666666666666666,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7777777777777778,0.6222222222222222,0.1286204100310025,826
1080,0.08816170692443848,0.006427766937176297,0.0062029361724853516,0.0005018086858967702,6,sqrt,4,3,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.7222222222222222,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
1081,0.2281486988067627,0.005742279015620178,0.014249849319458007,9.193890310284561e-05,6,sqrt,4,3,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.6111111111111112,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6,0.11331154474650632,1178
1082,0.31664443016052246,0.021375361151245734,0.018112802505493165,0.0018033417204209375,6,sqrt,4,3,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.134256066373273,404
1083,0.3574411869049072,0.03191878645922408,0.01861124038696289,0.0008618214283066062,6,sqrt,4,3,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.13877773329774218,404
1084,0.40250191688537595,0.01273480754979448,0.0224151611328125,0.00020530644556363605,6,sqrt,4,3,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
1085,0.09069843292236328,0.006571810736685232,0.006436204910278321,0.0005898386330880463,6,sqrt,4,4,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.6111111111111112,0.6666666666666666,0.5555555555555556,0.3888888888888889,0.7222222222222222,0.5888888888888889,0.11439589045541111,1232
1086,0.2341792106628418,0.003979853786486361,0.014275550842285156,7.740743024318055e-05,6,sqrt,4,4,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.7777777777777778,0.6777777777777778,0.146565621758588,3
1087,0.30749807357788084,0.024026995704673638,0.017803192138671875,0.0014641852733558397,6,sqrt,4,4,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.11653431646335018,16
1088,0.3849590301513672,0.0334010565180044,0.020654726028442382,0.001597352378621833,6,sqrt,4,4,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.13877773329774218,404
1089,0.4493255615234375,0.036947594759203346,0.02368502616882324,0.002137906816435005,6,sqrt,4,4,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.6666666666666666,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.7777777777777778,0.6333333333333333,0.10886621079036347,554
1090,0.08892993927001953,0.006472524327811691,0.006464767456054688,0.0006039382415510195,6,sqrt,4,5,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.7222222222222222,0.6222222222222222,0.09558139185602918,826
1091,0.23434748649597167,0.01876260492184603,0.01430668830871582,0.00020534042037236472,6,sqrt,4,5,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.6666666666666666,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
1092,0.2978373527526855,0.021852007780748233,0.017224836349487304,0.0008536664691040671,6,sqrt,4,5,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7777777777777778,0.6555555555555556,0.13788526273323173,107
1093,0.36808061599731445,0.04939993342563854,0.0191037654876709,0.0015482525986867605,6,sqrt,4,5,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.12957670877434,554
1094,0.4159219741821289,0.016386033325169736,0.022455739974975585,0.0001893222713877255,6,sqrt,4,5,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.12957670877434,554
1095,0.09327282905578613,0.005530037561933301,0.006836843490600586,0.0007132120563154644,6,sqrt,4,6,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.11653431646335018,16
1096,0.23410115242004395,0.0026522276832952473,0.014278697967529296,0.0001287980680920418,6,sqrt,4,6,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.4444444444444444,0.6111111111111112,0.6222222222222222,0.10183501544346311,826
